order_date,order_id,product_id,net
27-05-2018,3203707,5068,25
27-05-2018,3204383,8922,25
27-05-2018,3209739,8922,25
27-05-2018,3206398,1,26
27-05-2018,3206437,1,26
27-05-2018,3204136,1,26
27-05-2018,3204565,1,26
27-05-2018,3203668,1,26
27-05-2018,3204890,1,26
27-05-2018,3208257,1,26
27-05-2018,3209518,1,26
27-05-2018,3208049,1,26
27-05-2018,3209258,1,26
27-05-2018,3207308,1,26
27-05-2018,3206567,1,26
27-05-2018,3207139,1,26
27-05-2018,3205085,1,26
27-05-2018,3205163,1,26
27-05-2018,3206606,1,26
27-05-2018,3204734,1,26
27-05-2018,3204032,1,26
27-05-2018,3203941,1,26
27-05-2018,3204617,1,26
27-05-2018,3209232,1,26
27-05-2018,3205592,1,26
27-05-2018,3205358,1,26
27-05-2018,3209479,1,26
27-05-2018,3204773,1,26
27-05-2018,3206099,1,26
27-05-2018,3204630,1,26
27-05-2018,3204851,1,26
27-05-2018,3207698,1,26
27-05-2018,3205410,4,26
27-05-2018,3207594,4,26
27-05-2018,3208413,4,26
27-05-2018,3210207,4,26
27-05-2018,3203993,4,26
27-05-2018,3205722,4,26
27-05-2018,3206073,4,26
27-05-2018,3210246,8924,26
27-05-2018,3208192,23,27
27-05-2018,3205553,23,27
27-05-2018,3210298,23,27
27-05-2018,3209427,23,27
27-05-2018,3206697,23,27
27-05-2018,3209219,23,27
27-05-2018,3209700,5163,27
27-05-2018,3205956,5163,27
27-05-2018,3209258,4944,28
27-05-2018,3206164,4944,28
27-05-2018,3206229,4944,28
27-05-2018,3209999,4944,28
27-05-2018,3210246,4944,28
27-05-2018,3208296,4944,28
27-05-2018,3209011,4944,28
27-05-2018,3208920,4944,28
27-05-2018,3209830,4944,28
27-05-2018,3203720,4944,28
27-05-2018,3205488,4945,28
27-05-2018,3206996,4945,28
27-05-2018,3204786,4945,28
27-05-2018,3210285,4946,28
27-05-2018,3206450,4946,28
27-05-2018,3209258,4946,28
27-05-2018,3206125,8915,28
27-05-2018,3209648,8,30
27-05-2018,3208088,8,30
27-05-2018,3209921,8,30
27-05-2018,3207750,8,30
27-05-2018,3209830,8,30
27-05-2018,3205358,8,30
27-05-2018,3207477,8,30
27-05-2018,3206892,8,30
27-05-2018,3208205,8,30
27-05-2018,3209349,11043,30
27-05-2018,3204006,4943,30
27-05-2018,3204019,4943,30
27-05-2018,3203811,4943,30
27-05-2018,3208686,4943,30
27-05-2018,3208192,5040,30
27-05-2018,3206047,5040,30
27-05-2018,3206853,5066,30
27-05-2018,3210025,8954,30
27-05-2018,3209674,8954,30
27-05-2018,3204318,8954,30
27-05-2018,3210259,8954,30
27-05-2018,3210116,8954,30
27-05-2018,3210233,8954,30
27-05-2018,3207399,8954,30
27-05-2018,3210220,8954,30
27-05-2018,3206827,5117,30
27-05-2018,3208556,6935,32
27-05-2018,3204968,6935,32
27-05-2018,3206463,4941,32
27-05-2018,3208647,8860,32
27-05-2018,3208959,4027,32
27-05-2018,3209284,4027,32
27-05-2018,3206983,4027,32
27-05-2018,3208231,2243,32
27-05-2018,3208270,2243,32
27-05-2018,3207789,5072,32
27-05-2018,3206853,5072,32
27-05-2018,3206892,5072,32
27-05-2018,3209713,5072,32
27-05-2018,3207659,5072,32
27-05-2018,3206125,5072,32
27-05-2018,3208959,5072,32
27-05-2018,3205826,5072,32
27-05-2018,3209206,5072,32
27-05-2018,3207061,5045,34
27-05-2018,3209167,5045,34
27-05-2018,3209609,5045,34
27-05-2018,3209297,5045,34
27-05-2018,3205033,5045,34
27-05-2018,3206047,5045,34
27-05-2018,3204877,5045,34
27-05-2018,3210116,5045,34
27-05-2018,3209674,5045,34
27-05-2018,3206450,5045,34
27-05-2018,3206827,5045,34
27-05-2018,3208842,3,36
27-05-2018,3205085,3,36
27-05-2018,3204929,3,36
27-05-2018,3209570,3,36
27-05-2018,3206502,3,36
27-05-2018,3206164,3,36
27-05-2018,3204578,3,36
27-05-2018,3209544,3,36
27-05-2018,3203655,3,36
27-05-2018,3206463,3,36
27-05-2018,3206411,3,36
27-05-2018,3206606,3,36
27-05-2018,3205358,3,36
27-05-2018,3203707,3,36
27-05-2018,3209804,3,36
27-05-2018,3206255,3,36
27-05-2018,3208439,3,36
27-05-2018,3204110,6,36
27-05-2018,3205371,6,36
27-05-2018,3205670,6,36
27-05-2018,3205150,6,36
27-05-2018,3205020,4741,36
27-05-2018,3207945,4741,36
27-05-2018,3204877,5080,36
27-05-2018,3210311,4953,38
27-05-2018,3204565,4953,38
27-05-2018,3209622,4953,38
27-05-2018,3206853,4953,38
27-05-2018,3205020,4953,38
27-05-2018,3208309,5125,40
27-05-2018,3208933,8079,40
27-05-2018,3209804,5017,40
27-05-2018,3203811,5027,40
27-05-2018,3204877,5027,40
27-05-2018,3209232,5027,40
27-05-2018,3209713,7594,40
27-05-2018,3209505,9412,40
27-05-2018,3203811,2,42
27-05-2018,3206489,2,42
27-05-2018,3208140,2,42
27-05-2018,3205930,2,42
27-05-2018,3204877,2,42
27-05-2018,3204201,2,42
27-05-2018,3206034,2,42
27-05-2018,3204409,2,42
27-05-2018,3207178,2,42
27-05-2018,3209232,2,42
27-05-2018,3208413,2,42
27-05-2018,3207074,2,42
27-05-2018,3204968,2,42
27-05-2018,3208127,2,42
27-05-2018,3205839,2,42
27-05-2018,3203720,2,42
27-05-2018,3208192,2,42
27-05-2018,3205943,2,42
27-05-2018,3205163,2,42
27-05-2018,3206866,2,42
27-05-2018,3205969,2,42
27-05-2018,3203850,2,42
27-05-2018,3206918,2,42
27-05-2018,3207542,2,42
27-05-2018,3204747,2,42
27-05-2018,3204682,2,42
27-05-2018,3206567,2,42
27-05-2018,3206905,2,42
27-05-2018,3209362,2,42
27-05-2018,3209128,2,42
27-05-2018,3206346,2,42
27-05-2018,3203837,2,42
27-05-2018,3210142,2,42
27-05-2018,3207685,2,42
27-05-2018,3205397,2,42
27-05-2018,3207763,2,42
27-05-2018,3209882,2,42
27-05-2018,3209479,2,42
27-05-2018,3206593,2,42
27-05-2018,3207295,2,42
27-05-2018,3205306,2,42
27-05-2018,3209050,2,42
27-05-2018,3204708,2,42
27-05-2018,3204396,2,42
27-05-2018,3206983,2,42
27-05-2018,3204981,2,42
27-05-2018,3205436,2,42
27-05-2018,3204864,2,42
27-05-2018,3209817,2,42
27-05-2018,3206801,2,42
27-05-2018,3206099,2,42
27-05-2018,3208738,2,42
27-05-2018,3206333,2,42
27-05-2018,3205787,2,42
27-05-2018,3210025,2,42
27-05-2018,3208517,2,42
27-05-2018,3206372,2,42
27-05-2018,3207087,2,42
27-05-2018,3208504,2,42
27-05-2018,3203707,2,42
27-05-2018,3203993,5,42
27-05-2018,3208543,5,42
27-05-2018,3204305,5,42
27-05-2018,3210298,5,42
27-05-2018,3209310,5,42
27-05-2018,3204435,5,42
27-05-2018,3206658,5,42
27-05-2018,3209453,5,42
27-05-2018,3203707,4879,42
27-05-2018,3204461,4879,42
27-05-2018,3208530,5249,42
27-05-2018,3204084,5249,42
27-05-2018,3207009,5249,42
27-05-2018,3208829,5249,42
27-05-2018,3204864,5249,42
27-05-2018,3209141,5249,42
27-05-2018,3204240,5249,42
27-05-2018,3205800,5249,42
27-05-2018,3203798,5249,42
27-05-2018,3204188,5249,42
27-05-2018,3205319,5249,42
27-05-2018,3206853,5249,42
27-05-2018,3204591,5249,42
27-05-2018,3208621,5249,42
27-05-2018,3204539,8095,42
27-05-2018,3205683,8095,42
27-05-2018,3205228,8095,42
27-05-2018,3206216,8095,42
27-05-2018,3204890,8095,42
27-05-2018,3205176,8095,42
27-05-2018,3206437,8095,42
27-05-2018,3206970,8095,42
27-05-2018,3203967,8095,42
27-05-2018,3205124,8298,44
27-05-2018,3209557,5260,44
27-05-2018,3209713,5034,44
27-05-2018,3208933,4911,48
27-05-2018,3205826,4911,48
27-05-2018,3207295,4911,48
27-05-2018,3205917,4911,48
27-05-2018,3210259,6978,48
27-05-2018,3204877,5067,48
27-05-2018,3210220,5092,48
27-05-2018,3208946,5092,48
27-05-2018,3208153,4883,50
27-05-2018,3207477,22,50
27-05-2018,3204734,22,50
27-05-2018,3210090,22,50
27-05-2018,3205813,10802,56
27-05-2018,3209089,6727,50
27-05-2018,3203759,6727,50
27-05-2018,3208660,6727,50
27-05-2018,3206424,6727,50
27-05-2018,3207399,9338,50
27-05-2018,3208192,9339,50
27-05-2018,3208699,1,52
27-05-2018,3210103,1,52
27-05-2018,3204266,1,52
27-05-2018,3207672,1,52
27-05-2018,3205397,1,52
27-05-2018,3208348,1,52
27-05-2018,3209635,1,52
27-05-2018,3204279,1,52
27-05-2018,3205891,1,52
27-05-2018,3203655,1,52
27-05-2018,3209362,1,52
27-05-2018,3209856,1,52
27-05-2018,3208517,1,52
27-05-2018,3203850,1,52
27-05-2018,3205098,1,52
27-05-2018,3209817,1,52
27-05-2018,3208803,1,52
27-05-2018,3205345,1,52
27-05-2018,3205579,1,52
27-05-2018,3204084,1,52
27-05-2018,3209791,1,52
27-05-2018,3208712,1,52
27-05-2018,3205254,1,52
27-05-2018,3207815,1,52
27-05-2018,3209986,1,52
27-05-2018,3204097,1,52
27-05-2018,3208530,1,52
27-05-2018,3204578,1,52
27-05-2018,3205137,1,52
27-05-2018,3207295,1,52
27-05-2018,3209466,1,52
27-05-2018,3206515,1,52
27-05-2018,3203954,1,52
27-05-2018,3205839,1,52
27-05-2018,3209206,1,52
27-05-2018,3205696,1,52
27-05-2018,3204435,4,52
27-05-2018,3209453,4,52
27-05-2018,3205189,4,52
27-05-2018,3205449,4,52
27-05-2018,3207789,4,52
27-05-2018,3205501,4,52
27-05-2018,3205566,4,52
27-05-2018,3205293,4967,52
27-05-2018,3210233,4967,52
27-05-2018,3207594,4967,52
27-05-2018,3208764,4967,52
27-05-2018,3207412,3,54
27-05-2018,3207152,3,54
27-05-2018,3209908,3,54
27-05-2018,3203785,3,54
27-05-2018,3207906,3,54
27-05-2018,3208569,3,54
27-05-2018,3204266,3,54
27-05-2018,3208478,3,54
27-05-2018,3205007,3,54
27-05-2018,3204370,6,54
27-05-2018,3204552,6,54
27-05-2018,3207945,6,54
27-05-2018,3204383,5052,54
27-05-2018,3206840,4942,56
27-05-2018,3204045,8,60
27-05-2018,3205280,11043,60
27-05-2018,3206060,11043,60
27-05-2018,3207516,11043,60
27-05-2018,3207568,4941,64
27-05-2018,3203642,4027,64
27-05-2018,3207399,2243,64
27-05-2018,3204071,3,72
27-05-2018,3207386,3,72
27-05-2018,3208153,3,72
27-05-2018,3209765,3,72
27-05-2018,3207802,6,72
27-05-2018,3203915,4092,75.6
27-05-2018,3209492,7555,80
27-05-2018,3205735,7555,80
27-05-2018,3204331,7555,80
27-05-2018,3205865,7922,80
27-05-2018,3205085,2,84
27-05-2018,3209388,2,84
27-05-2018,3205423,2,84
27-05-2018,3206385,2,84
27-05-2018,3206710,2,84
27-05-2018,3206723,2,84
27-05-2018,3206255,2,84
27-05-2018,3204097,2,84
27-05-2018,3207438,2,84
27-05-2018,3205761,2,84
27-05-2018,3204721,2,84
27-05-2018,3203642,2,84
27-05-2018,3204474,2,84
27-05-2018,3209830,2,84
27-05-2018,3206749,2,84
27-05-2018,3205553,2,84
27-05-2018,3209921,2,84
27-05-2018,3204058,2,84
27-05-2018,3208309,2,84
27-05-2018,3206151,2,84
27-05-2018,3209752,2,84
27-05-2018,3206086,2,84
27-05-2018,3204838,2,84
27-05-2018,3209102,2,84
27-05-2018,3204942,2,84
27-05-2018,3204318,2,84
27-05-2018,3205215,2,84
27-05-2018,3207932,2,84
27-05-2018,3208881,2,84
27-05-2018,3204669,5,84
27-05-2018,3206177,5,84
27-05-2018,3209011,5,84
27-05-2018,3203616,5,84
27-05-2018,3205111,5,84
27-05-2018,3204383,5,84
27-05-2018,3207555,5,84
27-05-2018,3205267,5,84
27-05-2018,3206684,5249,84
27-05-2018,3204422,5249,84
27-05-2018,3206554,5249,84
27-05-2018,3210090,5249,84
27-05-2018,3210168,8095,84
27-05-2018,3206931,8095,84
27-05-2018,3210116,8095,84
27-05-2018,3207828,8095,84
27-05-2018,3209258,8095,84
27-05-2018,3205059,4911,96
27-05-2018,3206632,4911,96
27-05-2018,3210259,4911,96
27-05-2018,3209830,4911,96
27-05-2018,3205033,4911,96
27-05-2018,3204916,4911,96
27-05-2018,3209661,4911,96
27-05-2018,3207321,4027,96
27-05-2018,3209102,33,100
27-05-2018,3208478,33,100
27-05-2018,3205033,33,100
27-05-2018,3210285,33,100
27-05-2018,3208790,2349,105
27-05-2018,3208816,2152,105
27-05-2018,3208894,1,104
27-05-2018,3206476,1,104
27-05-2018,3206840,1,104
27-05-2018,3209960,1,104
27-05-2018,3205826,1,104
27-05-2018,3205046,1,104
27-05-2018,3207776,1,104
27-05-2018,3206697,1,104
27-05-2018,3205982,4,104
27-05-2018,3206229,4,104
27-05-2018,3208244,3,108
27-05-2018,3207113,6,108
27-05-2018,3204513,4027,128
27-05-2018,3205618,4027,128
27-05-2018,3209713,4911,144
27-05-2018,3210259,7555,160
27-05-2018,3204526,2,168
27-05-2018,3203629,2,168
27-05-2018,3207646,2,168
27-05-2018,3205475,5,168
27-05-2018,3206242,8095,168
27-05-2018,3207243,8095,168
27-05-2018,3205878,8095,168
27-05-2018,3206593,4911,192
27-05-2018,3205020,33,200
27-05-2018,3208790,5411,200
27-05-2018,3205891,2152,210
27-05-2018,3205202,4027,224
27-05-2018,3208907,5410,240
27-05-2018,3210220,4880,177
27-05-2018,3207841,3576,200
27-05-2018,3205332,47,70
27-05-2018,3206411,47,70
27-05-2018,3205033,6596,70
27-05-2018,3207932,5345,65
27-05-2018,3205787,5163,81
27-05-2018,3204500,5163,81
27-05-2018,3210207,6725,85
27-05-2018,3207399,6725,85
27-05-2018,3208010,8550,85
27-05-2018,3207100,2,105
27-05-2018,3209063,2,105
27-05-2018,3207568,2,105
27-05-2018,3206814,2,105
27-05-2018,3203967,2,105
27-05-2018,3204760,2,105
27-05-2018,3208556,2,105
27-05-2018,3204487,2,105
27-05-2018,3209934,2,105
27-05-2018,3203863,2,105
27-05-2018,3205462,2,105
27-05-2018,3204344,2,105
27-05-2018,3204175,2,105
27-05-2018,3205852,5249,105
27-05-2018,3208205,8095,105
27-05-2018,3204461,8095,105
27-05-2018,3208972,8095,105
27-05-2018,3208985,32,125
27-05-2018,3210090,32,125
27-05-2018,3205293,32,125
27-05-2018,3204123,32,125
27-05-2018,3210168,5093,125
27-05-2018,3205293,1,130
27-05-2018,3203876,1,130
27-05-2018,3204630,5345,130
27-05-2018,3205033,4714,210
27-05-2018,3207737,2,147
27-05-2018,3204357,2,147
27-05-2018,3205696,2,147
27-05-2018,3207334,2,147
27-05-2018,3203746,2,147
27-05-2018,3203928,5249,147
27-05-2018,3208803,8095,147
27-05-2018,3206047,8452,195
27-05-2018,3209622,8452,195
27-05-2018,3208790,5406,235
27-05-2018,3209713,5406,235
27-05-2018,3204994,5406,235
27-05-2018,3208270,5143,294
27-05-2018,3209414,5406,470
27-05-2018,3204890,4026,26.5
27-05-2018,3207516,4026,26.5
27-05-2018,3205332,4026,26.5
27-05-2018,3209336,4026,26.5
27-05-2018,3204214,4026,26.5
27-05-2018,3204227,4026,26.5
27-05-2018,3204617,5124,35
27-05-2018,3206047,5124,35
27-05-2018,3209167,5124,35
27-05-2018,3204214,5124,35
27-05-2018,3209986,5131,35
27-05-2018,3210025,5131,35
27-05-2018,3209219,5022,35
27-05-2018,3207399,5022,35
27-05-2018,3209739,4882,45
27-05-2018,3208010,4882,45
27-05-2018,3203720,4882,45
27-05-2018,3208231,4882,45
27-05-2018,3208790,4882,45
27-05-2018,3205033,4882,45
27-05-2018,3206450,4882,45
27-05-2018,3209804,5049,45
27-05-2018,3208270,5062,45
27-05-2018,3210168,8410,45
27-05-2018,3209817,8410,45
27-05-2018,3205033,8410,45
27-05-2018,3208946,8410,45
27-05-2018,3210233,5379,49
27-05-2018,3204695,5379,49
27-05-2018,3204110,4026,53
27-05-2018,3204617,4026,53
27-05-2018,3209999,4026,53
27-05-2018,3205540,4026,53
27-05-2018,3209804,4026,53
27-05-2018,3207997,4026,53
27-05-2018,3209219,4026,53
27-05-2018,3203915,4026,53
27-05-2018,3209245,51,55
27-05-2018,3205033,4880,59
27-05-2018,3207789,4880,59
27-05-2018,3208660,4880,59
27-05-2018,3208270,4880,59
27-05-2018,3210259,4880,59
27-05-2018,3208946,4880,59
27-05-2018,3206827,10839,59
27-05-2018,3204019,10839,59
27-05-2018,3206476,10839,59
27-05-2018,3209895,10839,59
27-05-2018,3208920,10839,59
27-05-2018,3204253,10839,59
27-05-2018,3209180,10839,59
27-05-2018,3209830,10839,59
27-05-2018,3206099,10839,59
27-05-2018,3207594,10839,59
27-05-2018,3207503,2,63
27-05-2018,3207698,2,63
27-05-2018,3208634,2,63
27-05-2018,3206424,2,63
27-05-2018,3207139,2,63
27-05-2018,3207971,2,63
27-05-2018,3207035,2,63
27-05-2018,3207958,2,63
27-05-2018,3207581,2,63
27-05-2018,3209310,2,63
27-05-2018,3206463,2,63
27-05-2018,3209297,2,63
27-05-2018,3207048,2,63
27-05-2018,3204448,2,63
27-05-2018,3203681,2,63
27-05-2018,3209180,2,63
27-05-2018,3206112,2,63
27-05-2018,3208595,2,63
27-05-2018,3207620,2,63
27-05-2018,3207230,2,63
27-05-2018,3209960,2,63
27-05-2018,3207347,2,63
27-05-2018,3205917,2,63
27-05-2018,3208075,2,63
27-05-2018,3207451,2,63
27-05-2018,3205995,2,63
27-05-2018,3204903,2,63
27-05-2018,3204045,2,63
27-05-2018,3206515,2,63
27-05-2018,3205592,2,63
27-05-2018,3206190,2,63
27-05-2018,3208036,2,63
27-05-2018,3207477,2,63
27-05-2018,3205605,2,63
27-05-2018,3208647,2,63
27-05-2018,3205098,2,63
27-05-2018,3203759,2,63
27-05-2018,3204825,2,63
27-05-2018,3209440,2,63
27-05-2018,3204279,2,63
27-05-2018,3204123,2,63
27-05-2018,3207750,2,63
27-05-2018,3208010,2,63
27-05-2018,3205137,2,63
27-05-2018,3205384,5,63
27-05-2018,3205488,5,63
27-05-2018,3205566,5,63
27-05-2018,3203603,5,63
27-05-2018,3207256,5,63
27-05-2018,3206541,5,63
27-05-2018,3206281,5,63
27-05-2018,3207269,5,63
27-05-2018,3205449,5,63
27-05-2018,3206892,5,63
27-05-2018,3204552,5249,63
27-05-2018,3208439,5249,63
27-05-2018,3204916,5249,63
27-05-2018,3203772,5249,63
27-05-2018,3208855,5249,63
27-05-2018,3205189,5249,63
27-05-2018,3206138,5249,63
27-05-2018,3207126,5249,63
27-05-2018,3208114,5249,63
27-05-2018,3204656,8095,63
27-05-2018,3208725,8095,63
27-05-2018,3208387,8095,63
27-05-2018,3207204,8095,63
27-05-2018,3206528,8095,63
27-05-2018,3209531,8095,63
27-05-2018,3207633,8095,63
27-05-2018,3208426,8095,63
27-05-2018,3204318,11286,70
27-05-2018,3206125,5022,70
27-05-2018,3209349,1,78
27-05-2018,3209739,1,78
27-05-2018,3204396,1,78
27-05-2018,3209869,1,78
27-05-2018,3209752,1,78
27-05-2018,3207971,1,78
27-05-2018,3209505,1,78
27-05-2018,3205644,1,78
27-05-2018,3203694,1,78
27-05-2018,3210012,1,78
27-05-2018,3206879,1,78
27-05-2018,3205813,1,78
27-05-2018,3208595,1,78
27-05-2018,3207659,1,78
27-05-2018,3207464,1,78
27-05-2018,3206294,1,78
27-05-2018,3205631,4,78
27-05-2018,3207724,4,78
27-05-2018,3210116,5128,78
27-05-2018,3209830,5128,78
27-05-2018,3209674,5128,78
27-05-2018,3207061,5128,78
27-05-2018,3209570,5128,78
27-05-2018,3205644,3,90
27-05-2018,3203733,3,90
27-05-2018,3206359,3,90
27-05-2018,3210129,4882,90
27-05-2018,3209648,6729,90
27-05-2018,3206450,4968,110
27-05-2018,3205020,11229,110
27-05-2018,3210129,2,126
27-05-2018,3206944,2,126
27-05-2018,3207607,2,126
27-05-2018,3206047,2,126
27-05-2018,3207711,2,126
27-05-2018,3207282,2,126
27-05-2018,3206762,2,126
27-05-2018,3205904,2,126
27-05-2018,3207191,2,126
27-05-2018,3206008,2,126
27-05-2018,3204565,3,126
27-05-2018,3206853,5,126
27-05-2018,3206229,5,126
27-05-2018,3203824,5249,126
27-05-2018,3206307,8095,126
27-05-2018,3203746,8095,126
27-05-2018,3209882,11286,140
27-05-2018,3208842,6728,140
27-05-2018,3210194,4980,140
27-05-2018,3207282,7114,140
27-05-2018,3206632,7114,140
27-05-2018,3208491,1,156
27-05-2018,3206892,10933,165
27-05-2018,3206853,10933,165
27-05-2018,3209115,10933,165
27-05-2018,3204396,10933,165
27-05-2018,3204149,10933,165
27-05-2018,3210012,9518,189
27-05-2018,3206905,6990,42
27-05-2018,3203707,5440,67
27-05-2018,3207945,4883,75
27-05-2018,3210259,8264,75
27-05-2018,3209583,4203,105
27-05-2018,3209063,9339,75
27-05-2018,3203707,11223,84
27-05-2018,3209011,219,105
27-05-2018,3203707,5051,95
27-05-2018,3205033,4719,99
27-05-2018,3204500,4719,99
27-05-2018,3209947,4720,99
27-05-2018,3206450,9338,150
27-05-2018,3209583,6726,67.5
27-05-2018,3208101,6726,67.5
27-05-2018,3204604,4026,79.5
27-05-2018,3204929,4026,79.5
27-05-2018,3207425,4026,79.5
27-05-2018,3206580,4026,79.5
27-05-2018,3209648,4026,79.5
27-05-2018,3205657,4026,79.5
27-05-2018,3205072,4026,79.5
27-05-2018,3203902,4026,79.5
27-05-2018,3208179,5163,135
27-05-2018,3206827,2303,196
27-05-2018,3208270,8269,199
27-05-2018,3203720,8269,199
27-05-2018,3205020,2,231
27-05-2018,3204149,5163,270
27-05-2018,3209778,6982,20
27-05-2018,3208946,6982,20
27-05-2018,3209778,6983,20
27-05-2018,3203720,6983,20
27-05-2018,3203720,6984,20
27-05-2018,3208946,6984,20
27-05-2018,3204006,2791,55.25
27-05-2018,3204123,2791,55.25
27-05-2018,3208309,38,46
27-05-2018,3209843,38,46
27-05-2018,3207984,38,46
27-05-2018,3209258,38,46
27-05-2018,3204214,38,46
27-05-2018,3208907,38,46
27-05-2018,3207087,2755,46
27-05-2018,3208647,2758,46
27-05-2018,3206450,10003,130
27-05-2018,3210220,9879,55.25
27-05-2018,3205904,45,70
27-05-2018,3207750,45,70
27-05-2018,3209076,45,70
27-05-2018,3203863,4439,70
27-05-2018,3208270,4481,70
27-05-2018,3206840,4877,60
27-05-2018,3208894,4877,60
27-05-2018,3206632,4877,60
27-05-2018,3207542,53,60
27-05-2018,3205917,53,60
27-05-2018,3209830,6985,60
27-05-2018,3205202,8247,81
27-05-2018,3208192,2356,199
27-05-2018,3203889,12,186
27-05-2018,3210298,181,95
27-05-2018,3207399,181,95
27-05-2018,3207659,181,95
27-05-2018,3209453,9161,218
27-05-2018,3207282,4978,32
27-05-2018,3209830,4978,32
27-05-2018,3208062,4782,32
27-05-2018,3208166,2216,313.2
27-05-2018,3208790,6512,945
27-05-2018,3207945,8224,360
27-05-2018,3209622,7022,64
27-05-2018,3208634,3326,145
27-05-2018,3209154,4599,105
27-05-2018,3204253,4120,495
27-05-2018,3206749,10962,29
27-05-2018,3208127,4016,47.5
27-05-2018,3208192,4016,47.5
27-05-2018,3208816,4806,95
27-05-2018,3209622,4114,246
27-05-2018,3208673,4114,246
27-05-2018,3209037,7032,39
27-05-2018,3205488,10936,78
27-05-2018,3204149,2124,28
27-05-2018,3208647,2125,28
27-05-2018,3209622,8830,28
27-05-2018,3205748,4482,28
27-05-2018,3206593,117,70
27-05-2018,3203707,7551,70
27-05-2018,3204240,3611,140
27-05-2018,3205436,10419,140
27-05-2018,3207399,3631,120
27-05-2018,3210051,53,120
27-05-2018,3208101,2359,255
27-05-2018,3208270,8807,269
27-05-2018,3208998,4610,40
27-05-2018,3209570,9998,40
27-05-2018,3210116,2637,40
27-05-2018,3204994,2705,40
27-05-2018,3209570,4785,40
27-05-2018,3208933,11186,40
27-05-2018,3207477,4600,40
27-05-2018,3207399,2320,65
27-05-2018,3210311,2320,65
27-05-2018,3206827,2320,65
27-05-2018,3207282,2320,65
27-05-2018,3207789,2320,65
27-05-2018,3207958,2320,65
27-05-2018,3207074,2320,65
27-05-2018,3208439,2320,65
27-05-2018,3210116,6723,65
27-05-2018,3209726,6723,65
27-05-2018,3208192,6723,65
27-05-2018,3209830,6723,65
27-05-2018,3203863,4485,65
27-05-2018,3204747,5534,65
27-05-2018,3204617,7105,65
27-05-2018,3205813,7105,65
27-05-2018,3205332,7105,65
27-05-2018,3206320,7105,65
27-05-2018,3205345,7105,65
27-05-2018,3210233,7105,65
27-05-2018,3208192,7105,65
27-05-2018,3206060,7105,65
27-05-2018,3209063,4091,65
27-05-2018,3208608,9998,80
27-05-2018,3209011,4929,80
27-05-2018,3209570,4784,80
27-05-2018,3208608,4786,80
27-05-2018,3204630,8828,88
27-05-2018,3207984,4380,109
27-05-2018,3206099,2320,130
27-05-2018,3209232,6723,130
27-05-2018,3208062,10159,35
27-05-2018,3204175,7106,35
27-05-2018,3205813,7106,35
27-05-2018,3209700,7106,35
27-05-2018,3208673,8023,115
27-05-2018,3208088,8023,115
27-05-2018,3205033,8569,115
27-05-2018,3208933,8569,115
27-05-2018,3209622,6589,120
27-05-2018,3209557,8433,180
27-05-2018,3208088,3137,92
27-05-2018,3210181,2497,52
27-05-2018,3204734,4877,30
27-05-2018,3205670,5908,30
27-05-2018,3207854,39,30
27-05-2018,3208686,2346,30
27-05-2018,3207399,2346,30
27-05-2018,3206645,7258,30
27-05-2018,3205423,5467,30
27-05-2018,3205826,9340,30
27-05-2018,3210181,7315,30
27-05-2018,3209024,7315,30
27-05-2018,3203720,7595,30
